Date_of_report;Municipality_code;Municipality_name;Province;Total_reported;Hospital_admission;Deceased
18-7-2020 10:00;GM1731;Midden-Drenthe;Drenthe;22;6;0
18-7-2020 10:00;GM1734;Overbetuwe;Gelderland;138;57;16
18-7-2020 10:00;GM1735;Hof van Twente;Overijssel;63;15;5
18-7-2020 10:00;GM1740;Neder-Betuwe;Gelderland;145;37;21
18-7-2020 10:00;GM1742;Rijssen-Holten;Overijssel;202;29;23
18-7-2020 10:00;GM1771;Geldrop-Mierlo;Noord-Brabant;110;33;16
18-7-2020 10:00;GM1773;Olst-Wijhe;Overijssel;51;12;8
18-7-2020 10:00;GM1774;Dinkelland;Overijssel;73;20;10
18-7-2020 10:00;GM1783;Westland;Zuid-Holland;297;57;30
18-7-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;30;4;0
18-7-2020 10:00;GM1859;Berkelland;Gelderland;95;13;7
18-7-2020 10:00;GM1876;Bronckhorst;Gelderland;73;17;7
18-7-2020 10:00;GM1883;Sittard-Geleen;Limburg;412;115;63
18-7-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;33;7;2
18-7-2020 10:00;GM1891;Dantumadiel;Friesland;5;2;0
18-7-2020 10:00;GM1892;Zuidplas;Zuid-Holland;155;24;21
18-7-2020 10:00;GM1894;Peel en Maas;Limburg;278;144;64
18-7-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
18-7-2020 10:00;GM1896;Zwartewaterland;Overijssel;146;35;19
18-7-2020 10:00;GM1900;Súdwest-Fryslân;Friesland;106;18;6
18-7-2020 10:00;GM1901;Bodegraven-Reeuwijk;Zuid-Holland;67;7;1
18-7-2020 10:00;GM1903;Eijsden-Margraten;Limburg;175;54;27
18-7-2020 10:00;GM1904;Stichtse Vecht;Utrecht;134;34;13
18-7-2020 10:00;GM1911;Hollands Kroon;Noord-Holland;63;26;6
18-7-2020 10:00;GM1916;Leidschendam-Voorburg;Zuid-Holland;155;20;15
18-7-2020 10:00;GM1924;Goeree-Overflakkee;Zuid-Holland;264;54;34
18-7-2020 10:00;GM1926;Pijnacker-Nootdorp;Zuid-Holland;137;24;16
18-7-2020 10:00;GM1930;Nissewaard;Zuid-Holland;212;55;17
18-7-2020 10:00;GM1931;Krimpenerwaard;Zuid-Holland;196;45;34
18-7-2020 10:00;GM1940;De Fryske Marren;Friesland;72;16;6
18-7-2020 10:00;GM1942;Gooise Meren;Noord-Holland;122;23;9
18-7-2020 10:00;GM1945;Berg en Dal;Gelderland;181;29;16
18-7-2020 10:00;GM1948;Meierijstad;Noord-Brabant;558;211;131
18-7-2020 10:00;GM1949;Waadhoeke;Friesland;101;12;15
18-7-2020 10:00;GM1950;Westerwolde;Groningen;6;5;0
18-7-2020 10:00;GM1952;Midden-Groningen;Groningen;32;6;3
18-7-2020 10:00;GM1954;Beekdaelen;Limburg;171;52;23
18-7-2020 10:00;GM1955;Montferland;Gelderland;103;21;9
18-7-2020 10:00;GM1959;Altena;Noord-Brabant;136;32;11
18-7-2020 10:00;GM1960;West Betuwe;Gelderland;214;43;27
18-7-2020 10:00;GM1961;Vijfheerenlanden;Utrecht;273;34;37
18-7-2020 10:00;GM1963;Hoeksche Waard;Zuid-Holland;310;75;20
18-7-2020 10:00;GM1966;Het Hogeland;Groningen;35;7;3
18-7-2020 10:00;GM1969;Westerkwartier;Groningen;58;14;4
18-7-2020 10:00;GM1970;Noardeast-Fryslân;Friesland;29;6;4
18-7-2020 10:00;GM1978;Molenlanden;Zuid-Holland;123;18;8
18-7-2020 10:00;;;Groningen;1;1;0
18-7-2020 10:00;;;Friesland;2;1;0
18-7-2020 10:00;;;Drenthe;2;0;0
18-7-2020 10:00;;;Overijssel;13;1;1
18-7-2020 10:00;;;Flevoland;1;1;0
18-7-2020 10:00;;;Gelderland;131;6;2
18-7-2020 10:00;;;Utrecht;17;5;0
18-7-2020 10:00;;;Noord-Holland;38;13;2
18-7-2020 10:00;;;Zuid-Holland;73;9;6
18-7-2020 10:00;;;Zeeland;4;2;1
18-7-2020 10:00;;;Noord-Brabant;184;16;3
18-7-2020 10:00;;;Limburg;24;6;3
19-7-2020 10:00;GM0003;Appingedam;Groningen;5;3;0
19-7-2020 10:00;GM0010;Delfzijl;Groningen;18;6;0
19-7-2020 10:00;GM0014;Groningen;Groningen;177;18;3
19-7-2020 10:00;GM0024;Loppersum;Groningen;2;0;0
19-7-2020 10:00;GM0034;Almere;Flevoland;452;123;31
19-7-2020 10:00;GM0037;Stadskanaal;Groningen;9;2;2
19-7-2020 10:00;GM0047;Veendam;Groningen;8;2;0
19-7-2020 10:00;GM0050;Zeewolde;Flevoland;50;12;6
19-7-2020 10:00;GM0059;Achtkarspelen;Friesland;13;0;0
19-7-2020 10:00;GM0060;Ameland;Friesland;0;0;0
19-7-2020 10:00;GM0072;Harlingen;Friesland;17;4;1
19-7-2020 10:00;GM0074;Heerenveen;Friesland;95;13;21
19-7-2020 10:00;GM0080;Leeuwarden;Friesland;69;33;6
19-7-2020 10:00;GM0085;Ooststellingwerf;Friesland;8;3;0
19-7-2020 10:00;GM0086;Opsterland;Friesland;24;7;0
19-7-2020 10:00;GM0088;Schiermonnikoog;Friesland;0;0;0
19-7-2020 10:00;GM0090;Smallingerland;Friesland;58;9;5
19-7-2020 10:00;GM0093;Terschelling;Friesland;2;0;0
19-7-2020 10:00;GM0096;Vlieland;Friesland;0;0;0
19-7-2020 10:00;GM0098;Weststellingwerf;Friesland;28;3;4
19-7-2020 10:00;GM0106;Assen;Drenthe;49;12;2
19-7-2020 10:00;GM0109;Coevorden;Drenthe;57;13;2
19-7-2020 10:00;GM0114;Emmen;Drenthe;104;20;11
19-7-2020 10:00;GM0118;Hoogeveen;Drenthe;93;19;8
19-7-2020 10:00;GM0119;Meppel;Drenthe;46;10;5
19-7-2020 10:00;GM0141;Almelo;Overijssel;93;23;9
19-7-2020 10:00;GM0147;Borne;Overijssel;50;14;6
19-7-2020 10:00;GM0148;Dalfsen;Overijssel;81;16;6
19-7-2020 10:00;GM0150;Deventer;Overijssel;340;47;33
19-7-2020 10:00;GM0153;Enschede;Overijssel;253;53;25
19-7-2020 10:00;GM0158;Haaksbergen;Overijssel;56;14;7
19-7-2020 10:00;GM0160;Hardenberg;Overijssel;170;23;8
19-7-2020 10:00;GM0163;Hellendoorn;Overijssel;96;8;12
19-7-2020 10:00;GM0164;Hengelo;Overijssel;129;21;19
19-7-2020 10:00;GM0166;Kampen;Overijssel;343;59;27
19-7-2020 10:00;GM0168;Losser;Overijssel;26;7;0
19-7-2020 10:00;GM0171;Noordoostpolder;Flevoland;81;14;10
19-7-2020 10:00;GM0173;Oldenzaal;Overijssel;49;13;7
19-7-2020 10:00;GM0175;Ommen;Overijssel;53;9;2
19-7-2020 10:00;GM0177;Raalte;Overijssel;155;24;17
19-7-2020 10:00;GM0180;Staphorst;Overijssel;61;8;4
19-7-2020 10:00;GM0183;Tubbergen;Overijssel;81;12;5
19-7-2020 10:00;GM0184;Urk;Flevoland;83;22;4
19-7-2020 10:00;GM0189;Wierden;Overijssel;50;5;6
19-7-2020 10:00;GM0193;Zwolle;Overijssel;362;53;46
19-7-2020 10:00;GM0197;Aalten;Gelderland;60;9;7
19-7-2020 10:00;GM0200;Apeldoorn;Gelderland;456;96;50
19-7-2020 10:00;GM0202;Arnhem;Gelderland;415;67;32
19-7-2020 10:00;GM0203;Barneveld;Gelderland;139;18;6
19-7-2020 10:00;GM0209;Beuningen;Gelderland;75;19;5
19-7-2020 10:00;GM0213;Brummen;Gelderland;36;18;6
19-7-2020 10:00;GM0214;Buren;Gelderland;63;17;8
19-7-2020 10:00;GM0216;Culemborg;Gelderland;80;21;7
19-7-2020 10:00;GM0221;Doesburg;Gelderland;32;9;6
19-7-2020 10:00;GM0222;Doetinchem;Gelderland;102;26;15
19-7-2020 10:00;GM0225;Druten;Gelderland;115;25;8
19-7-2020 10:00;GM0226;Duiven;Gelderland;52;14;6
19-7-2020 10:00;GM0228;Ede;Gelderland;222;54;20
19-7-2020 10:00;GM0230;Elburg;Gelderland;151;28;8
19-7-2020 10:00;GM0232;Epe;Gelderland;138;48;23
19-7-2020 10:00;GM0233;Ermelo;Gelderland;149;33;23
19-7-2020 10:00;GM0243;Harderwijk;Gelderland;179;42;20
19-7-2020 10:00;GM0244;Hattem;Gelderland;42;16;5
19-7-2020 10:00;GM0246;Heerde;Gelderland;192;55;28
19-7-2020 10:00;GM0252;Heumen;Gelderland;74;17;9
19-7-2020 10:00;GM0262;Lochem;Gelderland;97;15;15
19-7-2020 10:00;GM0263;Maasdriel;Gelderland;62;15;7
19-7-2020 10:00;GM0267;Nijkerk;Gelderland;68;22;3
19-7-2020 10:00;GM0268;Nijmegen;Gelderland;672;128;70
19-7-2020 10:00;GM0269;Oldebroek;Gelderland;169;40;19
19-7-2020 10:00;GM0273;Putten;Gelderland;35;10;0
19-7-2020 10:00;GM0274;Renkum;Gelderland;80;14;7
19-7-2020 10:00;GM0275;Rheden;Gelderland;146;34;14
19-7-2020 10:00;GM0277;Rozendaal;Gelderland;3;1;0
19-7-2020 10:00;GM0279;Scherpenzeel;Gelderland;33;4;2
19-7-2020 10:00;GM0281;Tiel;Gelderland;150;42;18
19-7-2020 10:00;GM0285;Voorst;Gelderland;82;17;11
19-7-2020 10:00;GM0289;Wageningen;Gelderland;53;20;9
19-7-2020 10:00;GM0293;Westervoort;Gelderland;43;12;6
19-7-2020 10:00;GM0294;Winterswijk;Gelderland;48;7;3
19-7-2020 10:00;GM0296;Wijchen;Gelderland;150;44;13
19-7-2020 10:00;GM0297;Zaltbommel;Gelderland;101;20;9
19-7-2020 10:00;GM0299;Zevenaar;Gelderland;120;44;15
19-7-2020 10:00;GM0301;Zutphen;Gelderland;104;30;13
19-7-2020 10:00;GM0302;Nunspeet;Gelderland;222;55;21
19-7-2020 10:00;GM0303;Dronten;Flevoland;124;30;12
19-7-2020 10:00;GM0307;Amersfoort;Utrecht;249;61;23
19-7-2020 10:00;GM0308;Baarn;Utrecht;63;11;9
19-7-2020 10:00;GM0310;De Bilt;Utrecht;187;27;24
19-7-2020 10:00;GM0312;Bunnik;Utrecht;46;9;1
19-7-2020 10:00;GM0313;Bunschoten;Utrecht;68;9;7
19-7-2020 10:00;GM0317;Eemnes;Utrecht;19;2;1
19-7-2020 10:00;GM0321;Houten;Utrecht;143;24;14
19-7-2020 10:00;GM0327;Leusden;Utrecht;54;9;5
19-7-2020 10:00;GM0331;Lopik;Utrecht;63;19;8
19-7-2020 10:00;GM0335;Montfoort;Utrecht;45;13;5
19-7-2020 10:00;GM0339;Renswoude;Utrecht;19;5;5
19-7-2020 10:00;GM0340;Rhenen;Utrecht;48;11;6
19-7-2020 10:00;GM0342;Soest;Utrecht;95;23;12
19-7-2020 10:00;GM0344;Utrecht;Utrecht;1387;268;118
19-7-2020 10:00;GM0345;Veenendaal;Utrecht;196;47;11
19-7-2020 10:00;GM0351;Woudenberg;Utrecht;33;9;2
19-7-2020 10:00;GM0352;Wijk bij Duurstede;Utrecht;40;10;1
19-7-2020 10:00;GM0353;IJsselstein;Utrecht;153;36;34
19-7-2020 10:00;GM0355;Zeist;Utrecht;222;37;24
19-7-2020 10:00;GM0356;Nieuwegein;Utrecht;157;44;14
19-7-2020 10:00;GM0358;Aalsmeer;Noord-Holland;42;9;4
19-7-2020 10:00;GM0361;Alkmaar;Noord-Holland;248;54;31
19-7-2020 10:00;GM0362;Amstelveen;Noord-Holland;330;58;35
19-7-2020 10:00;GM0363;Amsterdam;Noord-Holland;2824;620;282
19-7-2020 10:00;GM0370;Beemster;Noord-Holland;14;4;1
19-7-2020 10:00;GM0373;Bergen (NH.);Noord-Holland;90;16;4
19-7-2020 10:00;GM0375;Beverwijk;Noord-Holland;83;15;10
19-7-2020 10:00;GM0376;Blaricum;Noord-Holland;33;8;2
19-7-2020 10:00;GM0377;Bloemendaal;Noord-Holland;52;7;5
19-7-2020 10:00;GM0383;Castricum;Noord-Holland;79;15;9
19-7-2020 10:00;GM0384;Diemen;Noord-Holland;106;17;13
19-7-2020 10:00;GM0385;Edam-Volendam;Noord-Holland;126;25;3
19-7-2020 10:00;GM0388;Enkhuizen;Noord-Holland;30;18;4
19-7-2020 10:00;GM0392;Haarlem;Noord-Holland;302;61;57
19-7-2020 10:00;GM0394;Haarlemmermeer;Noord-Holland;311;68;27
19-7-2020 10:00;GM0396;Heemskerk;Noord-Holland;94;28;10
19-7-2020 10:00;GM0397;Heemstede;Noord-Holland;102;11;32
19-7-2020 10:00;GM0398;Heerhugowaard;Noord-Holland;150;27;9
19-7-2020 10:00;GM0399;Heiloo;Noord-Holland;49;9;8
19-7-2020 10:00;GM0400;Den Helder;Noord-Holland;41;12;2
19-7-2020 10:00;GM0402;Hilversum;Noord-Holland;224;33;24
19-7-2020 10:00;GM0405;Hoorn;Noord-Holland;100;35;12
19-7-2020 10:00;GM0406;Huizen;Noord-Holland;158;22;10
19-7-2020 10:00;GM0415;Landsmeer;Noord-Holland;23;3;3
19-7-2020 10:00;GM0416;Langedijk;Noord-Holland;46;16;4
19-7-2020 10:00;GM0417;Laren;Noord-Holland;25;8;2
19-7-2020 10:00;GM0420;Medemblik;Noord-Holland;74;19;6
19-7-2020 10:00;GM0431;Oostzaan;Noord-Holland;26;11;2
19-7-2020 10:00;GM0432;Opmeer;Noord-Holland;8;1;1
19-7-2020 10:00;GM0437;Ouder-Amstel;Noord-Holland;40;5;0
19-7-2020 10:00;GM0439;Purmerend;Noord-Holland;228;66;35
19-7-2020 10:00;GM0441;Schagen;Noord-Holland;75;18;10
19-7-2020 10:00;GM0448;Texel;Noord-Holland;11;5;2
19-7-2020 10:00;GM0450;Uitgeest;Noord-Holland;25;5;1
19-7-2020 10:00;GM0451;Uithoorn;Noord-Holland;57;16;2
19-7-2020 10:00;GM0453;Velsen;Noord-Holland;285;32;39
19-7-2020 10:00;GM0457;Weesp;Noord-Holland;81;9;13
19-7-2020 10:00;GM0473;Zandvoort;Noord-Holland;35;10;8
19-7-2020 10:00;GM0479;Zaanstad;Noord-Holland;463;117;48
19-7-2020 10:00;GM0482;Alblasserdam;Zuid-Holland;44;10;4
19-7-2020 10:00;GM0484;Alphen aan den Rijn;Zuid-Holland;224;62;25
19-7-2020 10:00;GM0489;Barendrecht;Zuid-Holland;143;40;12
19-7-2020 10:00;GM0498;Drechterland;Noord-Holland;46;5;8
19-7-2020 10:00;GM0501;Brielle;Zuid-Holland;33;11;0
19-7-2020 10:00;GM0502;Capelle aan den IJssel;Zuid-Holland;324;54;54
19-7-2020 10:00;GM0503;Delft;Zuid-Holland;161;38;12
19-7-2020 10:00;GM0505;Dordrecht;Zuid-Holland;548;85;62
19-7-2020 10:00;GM0512;Gorinchem;Zuid-Holland;152;18;15
19-7-2020 10:00;GM0513;Gouda;Zuid-Holland;274;43;41
19-7-2020 10:00;GM0518;'s-Gravenhage;Zuid-Holland;1904;344;244
19-7-2020 10:00;GM0523;Hardinxveld-Giessendam;Zuid-Holland;35;2;2
19-7-2020 10:00;GM0530;Hellevoetsluis;Zuid-Holland;77;16;3
19-7-2020 10:00;GM0531;Hendrik-Ido-Ambacht;Zuid-Holland;72;10;6
19-7-2020 10:00;GM0532;Stede Broec;Noord-Holland;49;18;5
19-7-2020 10:00;GM0534;Hillegom;Zuid-Holland;52;8;2
19-7-2020 10:00;GM0537;Katwijk;Zuid-Holland;281;31;15
19-7-2020 10:00;GM0542;Krimpen aan den IJssel;Zuid-Holland;82;10;8
19-7-2020 10:00;GM0546;Leiden;Zuid-Holland;178;40;18
19-7-2020 10:00;GM0547;Leiderdorp;Zuid-Holland;40;14;6
19-7-2020 10:00;GM0553;Lisse;Zuid-Holland;31;8;2
19-7-2020 10:00;GM0556;Maassluis;Zuid-Holland;93;20;9
19-7-2020 10:00;GM0569;Nieuwkoop;Zuid-Holland;52;9;5
19-7-2020 10:00;GM0575;Noordwijk;Zuid-Holland;55;19;3
19-7-2020 10:00;GM0579;Oegstgeest;Zuid-Holland;46;8;3
19-7-2020 10:00;GM0589;Oudewater;Utrecht;60;26;8
19-7-2020 10:00;GM0590;Papendrecht;Zuid-Holland;81;9;7
19-7-2020 10:00;GM0597;Ridderkerk;Zuid-Holland;154;37;16
19-7-2020 10:00;GM0599;Rotterdam;Zuid-Holland;2917;527;347
19-7-2020 10:00;GM0603;Rijswijk;Zuid-Holland;151;36;22
19-7-2020 10:00;GM0606;Schiedam;Zuid-Holland;289;58;23
19-7-2020 10:00;GM0610;Sliedrecht;Zuid-Holland;67;9;5
19-7-2020 10:00;GM0613;Albrandswaard;Zuid-Holland;110;14;8
19-7-2020 10:00;GM0614;Westvoorne;Zuid-Holland;25;6;0
19-7-2020 10:00;GM0622;Vlaardingen;Zuid-Holland;313;43;30
19-7-2020 10:00;GM0626;Voorschoten;Zuid-Holland;66;9;11
19-7-2020 10:00;GM0627;Waddinxveen;Zuid-Holland;88;16;7
19-7-2020 10:00;GM0629;Wassenaar;Zuid-Holland;56;9;12
19-7-2020 10:00;GM0632;Woerden;Utrecht;179;49;20
19-7-2020 10:00;GM0637;Zoetermeer;Zuid-Holland;249;53;14
19-7-2020 10:00;GM0638;Zoeterwoude;Zuid-Holland;14;3;1
19-7-2020 10:00;GM0642;Zwijndrecht;Zuid-Holland;164;23;26
19-7-2020 10:00;GM0654;Borsele;Zeeland;28;5;0
19-7-2020 10:00;GM0664;Goes;Zeeland;116;11;11
19-7-2020 10:00;GM0668;West Maas en Waal;Gelderland;84;20;9
19-7-2020 10:00;GM0677;Hulst;Zeeland;31;9;5
19-7-2020 10:00;GM0678;Kapelle;Zeeland;25;3;1
19-7-2020 10:00;GM0687;Middelburg;Zeeland;65;18;10
19-7-2020 10:00;GM0703;Reimerswaal;Zeeland;34;4;2
19-7-2020 10:00;GM0715;Terneuzen;Zeeland;119;25;4
19-7-2020 10:00;GM0716;Tholen;Zeeland;169;40;16
19-7-2020 10:00;GM0717;Veere;Zeeland;28;6;2
19-7-2020 10:00;GM0718;Vlissingen;Zeeland;53;9;5
19-7-2020 10:00;GM0736;De Ronde Venen;Utrecht;104;39;13
19-7-2020 10:00;GM0737;Tytsjerksteradiel;Friesland;16;4;1
19-7-2020 10:00;GM0743;Asten;Noord-Brabant;77;18;12
19-7-2020 10:00;GM0744;Baarle-Nassau;Noord-Brabant;25;9;2
19-7-2020 10:00;GM0748;Bergen op Zoom;Noord-Brabant;184;24;13
19-7-2020 10:00;GM0753;Best;Noord-Brabant;82;31;10
19-7-2020 10:00;GM0755;Boekel;Noord-Brabant;89;34;20
19-7-2020 10:00;GM0756;Boxmeer;Noord-Brabant;127;20;27
19-7-2020 10:00;GM0757;Boxtel;Noord-Brabant;134;24;26
19-7-2020 10:00;GM0758;Breda;Noord-Brabant;544;146;63
19-7-2020 10:00;GM0762;Deurne;Noord-Brabant;192;55;24
19-7-2020 10:00;GM0765;Pekela;Groningen;5;4;0
19-7-2020 10:00;GM0766;Dongen;Noord-Brabant;86;20;13
19-7-2020 10:00;GM0770;Eersel;Noord-Brabant;69;27;10
19-7-2020 10:00;GM0772;Eindhoven;Noord-Brabant;557;182;85
19-7-2020 10:00;GM0777;Etten-Leur;Noord-Brabant;206;40;30
19-7-2020 10:00;GM0779;Geertruidenberg;Noord-Brabant;43;11;6
19-7-2020 10:00;GM0784;Gilze en Rijen;Noord-Brabant;85;20;15
19-7-2020 10:00;GM0785;Goirle;Noord-Brabant;83;32;17
19-7-2020 10:00;GM0786;Grave;Noord-Brabant;71;21;11
19-7-2020 10:00;GM0788;Haaren;Noord-Brabant;58;18;8
19-7-2020 10:00;GM0794;Helmond;Noord-Brabant;427;115;43
19-7-2020 10:00;GM0796;'s-Hertogenbosch;Noord-Brabant;525;126;78
19-7-2020 10:00;GM0797;Heusden;Noord-Brabant;145;44;22
19-7-2020 10:00;GM0798;Hilvarenbeek;Noord-Brabant;51;9;6
19-7-2020 10:00;GM0809;Loon op Zand;Noord-Brabant;61;24;7
19-7-2020 10:00;GM0815;Mill en Sint Hubert;Noord-Brabant;41;9;5
19-7-2020 10:00;GM0820;Nuenen, Gerwen en Nederwetten;Noord-Brabant;55;18;9
19-7-2020 10:00;GM0823;Oirschot;Noord-Brabant;67;13;9
19-7-2020 10:00;GM0824;Oisterwijk;Noord-Brabant;76;23;11
19-7-2020 10:00;GM0826;Oosterhout;Noord-Brabant;136;48;17
19-7-2020 10:00;GM0828;Oss;Noord-Brabant;493;164;87
19-7-2020 10:00;GM0840;Rucphen;Noord-Brabant;70;10;10
19-7-2020 10:00;GM0845;Sint-Michielsgestel;Noord-Brabant;120;36;19
19-7-2020 10:00;GM0847;Someren;Noord-Brabant;106;33;8
19-7-2020 10:00;GM0848;Son en Breugel;Noord-Brabant;74;31;14
19-7-2020 10:00;GM0851;Steenbergen;Noord-Brabant;90;13;13
19-7-2020 10:00;GM0852;Waterland;Noord-Holland;34;16;4
19-7-2020 10:00;GM0855;Tilburg;Noord-Brabant;840;250;162
19-7-2020 10:00;GM0856;Uden;Noord-Brabant;263;115;63
19-7-2020 10:00;GM0858;Valkenswaard;Noord-Brabant;180;19;37
19-7-2020 10:00;GM0861;Veldhoven;Noord-Brabant;130;31;16
19-7-2020 10:00;GM0865;Vught;Noord-Brabant;106;42;17
19-7-2020 10:00;GM0866;Waalre;Noord-Brabant;30;7;5
19-7-2020 10:00;GM0867;Waalwijk;Noord-Brabant;186;36;36
19-7-2020 10:00;GM0873;Woensdrecht;Noord-Brabant;71;5;7
19-7-2020 10:00;GM0879;Zundert;Noord-Brabant;108;24;11
19-7-2020 10:00;GM0880;Wormerland;Noord-Holland;49;20;6
19-7-2020 10:00;GM0882;Landgraaf;Limburg;145;52;13
19-7-2020 10:00;GM0888;Beek;Limburg;44;16;6
19-7-2020 10:00;GM0889;Beesel;Limburg;44;20;8
19-7-2020 10:00;GM0893;Bergen (L.);Limburg;25;7;2
19-7-2020 10:00;GM0899;Brunssum;Limburg;110;44;19
19-7-2020 10:00;GM0907;Gennep;Limburg;58;16;10
19-7-2020 10:00;GM0917;Heerlen;Limburg;389;125;54
19-7-2020 10:00;GM0928;Kerkrade;Limburg;208;64;35
19-7-2020 10:00;GM0935;Maastricht;Limburg;918;186;140
19-7-2020 10:00;GM0938;Meerssen;Limburg;117;22;13
19-7-2020 10:00;GM0944;Mook en Middelaar;Limburg;40;6;5
19-7-2020 10:00;GM0946;Nederweert;Limburg;53;31;7
19-7-2020 10:00;GM0957;Roermond;Limburg;138;59;23
19-7-2020 10:00;GM0965;Simpelveld;Limburg;48;19;5
19-7-2020 10:00;GM0971;Stein;Limburg;121;43;15
19-7-2020 10:00;GM0981;Vaals;Limburg;30;10;2
19-7-2020 10:00;GM0983;Venlo;Limburg;309;129;63
19-7-2020 10:00;GM0984;Venray;Limburg;126;37;17
19-7-2020 10:00;GM0986;Voerendaal;Limburg;47;17;8
19-7-2020 10:00;GM0988;Weert;Limburg;142;67;14
19-7-2020 10:00;GM0994;Valkenburg aan de Geul;Limburg;88;19;7
19-7-2020 10:00;GM0995;Lelystad;Flevoland;191;63;29
19-7-2020 10:00;GM1507;Horst aan de Maas;Limburg;136;41;24
19-7-2020 10:00;GM1509;Oude IJsselstreek;Gelderland;78;21;9
19-7-2020 10:00;GM1525;Teylingen;Zuid-Holland;65;14;2
19-7-2020 10:00;GM1581;Utrechtse Heuvelrug;Utrecht;124;28;14
19-7-2020 10:00;GM1586;Oost Gelre;Gelderland;76;18;6
19-7-2020 10:00;GM1598;Koggenland;Noord-Holland;36;6;6
19-7-2020 10:00;GM1621;Lansingerland;Zuid-Holland;193;43;25
19-7-2020 10:00;GM1640;Leudal;Limburg;191;53;33
19-7-2020 10:00;GM1641;Maasgouw;Limburg;107;27;14
19-7-2020 10:00;GM1652;Gemert-Bakel;Noord-Brabant;217;79;32
19-7-2020 10:00;GM1655;Halderberge;Noord-Brabant;60;14;7
19-7-2020 10:00;GM1658;Heeze-Leende;Noord-Brabant;70;16;8
19-7-2020 10:00;GM1659;Laarbeek;Noord-Brabant;125;41;26
19-7-2020 10:00;GM1667;Reusel-De Mierden;Noord-Brabant;24;11;2
19-7-2020 10:00;GM1669;Roerdalen;Limburg;49;27;8
19-7-2020 10:00;GM1674;Roosendaal;Noord-Brabant;232;28;21
19-7-2020 10:00;GM1676;Schouwen-Duiveland;Zeeland;94;11;9
19-7-2020 10:00;GM1680;Aa en Hunze;Drenthe;14;1;0
19-7-2020 10:00;GM1681;Borger-Odoorn;Drenthe;10;4;3
19-7-2020 10:00;GM1684;Cuijk;Noord-Brabant;79;12;10
19-7-2020 10:00;GM1685;Landerd;Noord-Brabant;146;39;21
19-7-2020 10:00;GM1690;De Wolden;Drenthe;48;11;5
19-7-2020 10:00;GM1695;Noord-Beveland;Zeeland;11;1;0
19-7-2020 10:00;GM1696;Wijdemeren;Noord-Holland;34;8;0
19-7-2020 10:00;GM1699;Noordenveld;Drenthe;21;4;1
19-7-2020 10:00;GM1700;Twenterand;Overijssel;61;12;2
19-7-2020 10:00;GM1701;Westerveld;Drenthe;35;9;4
19-7-2020 10:00;GM1702;Sint Anthonis;Noord-Brabant;70;20;11
19-7-2020 10:00;GM1705;Lingewaard;Gelderland;130;31;10
19-7-2020 10:00;GM1706;Cranendonck;Noord-Brabant;173;63;36
19-7-2020 10:00;GM1708;Steenwijkerland;Overijssel;98;14;5
19-7-2020 10:00;GM1709;Moerdijk;Noord-Brabant;83;14;8
19-7-2020 10:00;GM1711;Echt-Susteren;Limburg;93;39;16
19-7-2020 10:00;GM1714;Sluis;Zeeland;18;9;4
19-7-2020 10:00;GM1719;Drimmelen;Noord-Brabant;69;18;8
19-7-2020 10:00;GM1721;Bernheze;Noord-Brabant;282;95;65
19-7-2020 10:00;GM1723;Alphen-Chaam;Noord-Brabant;49;18;5
19-7-2020 10:00;GM1724;Bergeijk;Noord-Brabant;58;19;5
19-7-2020 10:00;GM1728;Bladel;Noord-Brabant;78;21;8
19-7-2020 10:00;GM1729;Gulpen-Wittem;Limburg;79;21;14
19-7-2020 10:00;GM1730;Tynaarlo;Drenthe;40;9;0
19-7-2020 10:00;GM1731;Midden-Drenthe;Drenthe;22;6;0
19-7-2020 10:00;GM1734;Overbetuwe;Gelderland;138;57;16
19-7-2020 10:00;GM1735;Hof van Twente;Overijssel;63;15;5
19-7-2020 10:00;GM1740;Neder-Betuwe;Gelderland;145;37;21
19-7-2020 10:00;GM1742;Rijssen-Holten;Overijssel;202;29;23
19-7-2020 10:00;GM1771;Geldrop-Mierlo;Noord-Brabant;110;33;16
19-7-2020 10:00;GM1773;Olst-Wijhe;Overijssel;51;12;8
19-7-2020 10:00;GM1774;Dinkelland;Overijssel;74;20;10
19-7-2020 10:00;GM1783;Westland;Zuid-Holland;297;57;30
19-7-2020 10:00;GM1842;Midden-Delfland;Zuid-Holland;30;4;0
19-7-2020 10:00;GM1859;Berkelland;Gelderland;95;13;7
19-7-2020 10:00;GM1876;Bronckhorst;Gelderland;73;17;7
19-7-2020 10:00;GM1883;Sittard-Geleen;Limburg;412;115;63
19-7-2020 10:00;GM1884;Kaag en Braassem;Zuid-Holland;33;7;2
19-7-2020 10:00;GM1891;Dantumadiel;Friesland;5;2;0
19-7-2020 10:00;GM1892;Zuidplas;Zuid-Holland;155;24;21
19-7-2020 10:00;GM1894;Peel en Maas;Limburg;278;144;64
19-7-2020 10:00;GM1895;Oldambt;Groningen;13;7;2
19-7-2020 10:00;GM1896;Zwartewaterland;Overijssel;146;35;19
19-7-2020 10:00;GM1900;Súdwest-Fryslân;Friesland;106;18;6
19-7-2020 10:00;GM1901;Bodegraven-Reeuwijk;Zuid-Holland;68;7;1
19-7-2020 10:00;GM1903;Eijsden-Margraten;Limburg;175;54;27
